t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.280000000000000000e+03,5.240257715702551877e+01,-7.082294215929192394e-01,5.334526379470668189e+01,-2.344572160882454348e-01,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.281000000000000000e+03,5.241013530251860431e+01,-7.082294215929192394e-01,5.333986165965107773e+01,-2.214969355395509654e-01,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.282000000000000000e+03,5.096149112735348297e+01,-1.453734075901274903e+00,5.332877306664219930e+01,-9.135478633874447585e-01,7.050000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.283000000000000000e+03,5.100090145607412495e+01,-1.453734075901274903e+00,5.331768447363332086e+01,-8.630489416579237849e-01,7.050000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.284000000000000000e+03,5.292965199140364518e+01,-4.845780253004072780e-01,5.331398827596369472e+01,1.002417407403550786e-01,7.023999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.285000000000000000e+03,5.292041465021811320e+01,-4.845780253004072780e-01,5.331029207829406857e+01,9.470059722445016426e-02,7.023999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.286000000000000000e+03,5.312980649700717350e+01,-3.727523271541512973e-01,5.330744884931743144e+01,1.951099748438964721e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.287000000000000000e+03,5.246120935950520447e+01,-7.082294215929192394e-01,5.330204671426182728e+01,-1.326079331637019798e-01,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.288000000000000000e+03,5.246313750007710297e+01,-7.082294215929192394e-01,5.329664457920622311e+01,-1.252776575361979894e-01,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.289000000000000000e+03,5.195524037241986548e+01,-9.691560506008675135e-01,5.328925218386697082e+01,-3.648557608462354995e-01,7.037000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.290000000000000000e+03,5.247743646978648968e+01,-7.082294215929192394e-01,5.328385004881136666e+01,-9.818415743195679779e-02,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.291000000000000000e+03,5.225913885383815938e+01,-8.200551197391752201e-01,5.327759494506276639e+01,-1.984009714854322315e-01,7.032999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.292000000000000000e+03,5.248217380625478512e+01,-7.082294215929192394e-01,5.327219281000716222e+01,-8.178958215945450472e-02,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.293000000000000000e+03,5.175354986747838382e+01,-1.080981748747123605e+00,5.326394744597492092e+01,-4.294158297494153897e-01,7.040000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.294000000000000000e+03,5.227846173512787686e+01,-8.200551197391752201e-01,5.325769234222632065e+01,-1.591754873592660102e-01,7.032999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.295000000000000000e+03,5.155326255072726838e+01,-1.192807446893379586e+00,5.324859400950109034e+01,-5.025240118804400469e-01,7.043000000000000682e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.296000000000000000e+03,5.200858841436674140e+01,-9.691560506008675135e-01,5.324120161416183805e+01,-2.634571491942324650e-01,7.037000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.297000000000000000e+03,5.085137062843212874e+01,-1.565559774047530883e+00,5.322926005245997061e+01,-8.123296499803108750e-01,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.298000000000000000e+03,5.299478742961096600e+01,-4.845780253004072780e-01,5.322556385479034446e+01,2.538016001210257055e-01,7.023999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.299000000000000000e+03,5.319538452199869027e+01,-3.727523271541512973e-01,5.322272062581370733e+01,3.454162233391309123e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.300000000000000000e+03,5.295512455625918591e+01,-4.845780253004072780e-01,5.321902442814408118e+01,2.206781534155136948e-01,7.023999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.301000000000000000e+03,5.293922975439664924e+01,-4.845780253004072780e-01,5.321532823047445504e+01,2.084795492226002023e-01,7.023999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.302000000000000000e+03,5.270568637889505936e+01,-5.964037234466632587e-01,5.321077906411183989e+01,9.131103822988578811e-02,7.026999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.303000000000000000e+03,5.131337812911611707e+01,-1.304633145039582498e+00,5.320082776269361347e+01,-5.828164885379126803e-01,7.045999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.304000000000000000e+03,5.271835525413332135e+01,-5.964037234466632587e-01,5.319627859633099831e+01,1.184803812489843011e-01,7.026999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.305000000000000000e+03,5.154286802839410342e+01,-1.192807446893379586e+00,5.318718026360576800e+01,-4.515047883182855548e-01,7.043000000000000682e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.306000000000000000e+03,5.104930782317374138e+01,-1.453734075901274903e+00,5.317609167059688957e+01,-6.730497715218730637e-01,7.050000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.307000000000000000e+03,5.085710105926800395e+01,-1.565559774047530883e+00,5.316415010889502213e+01,-7.414892755794870727e-01,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.308000000000000000e+03,5.161389035041795381e+01,-1.192807446893379586e+00,5.315505177616979182e+01,-3.483539788584570362e-01,7.043000000000000682e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.309000000000000000e+03,5.278843698524413952e+01,-5.964037234466632587e-01,5.315050260980717667e+01,2.343380988836294421e-01,7.026999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.310000000000000000e+03,5.233428835143597269e+01,-8.200551197391752201e-01,5.314424750605857639e+01,1.009596511657023798e-02,7.032999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.311000000000000000e+03,5.254579805060175346e+01,-7.082294215929192394e-01,5.313884537100297223e+01,1.151821011917021353e-01,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.312000000000000000e+03,5.318899755883284541e+01,-3.727523271541512973e-01,5.313600214202633509e+01,4.257477439606628389e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.313000000000000000e+03,5.316261992858349572e+01,-3.727523271541512973e-01,5.313315891304969796e+01,4.022133426879499485e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.314000000000000000e+03,5.524799779034008651e+01,7.082294215929192394e-01,5.313856104810530212e+01,1.401207320641864928e+00,6.992000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.315000000000000000e+03,5.546704143966210410e+01,8.573303524546115328e-01,5.314510047475156540e+01,1.464610612455929717e+00,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.316000000000000000e+03,5.561094329045950246e+01,9.691560506008675135e-01,5.315249287009081769e+01,1.489294369767814930e+00,6.984999999999999432e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.317000000000000000e+03,5.713704525554022950e+01,1.789211170340042845e+00,5.316614036917866315e+01,2.181693716021520402e+00,6.962999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.318000000000000000e+03,5.703009351224723389e+01,1.789211170340042845e+00,5.317978786826650861e+01,2.061094473640683322e+00,6.962999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.319000000000000000e+03,5.743922829717380552e+01,2.050137799347937939e+00,5.319542562763800220e+01,2.193664870187865379e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.320000000000000000e+03,5.733360507502469261e+01,2.050137799347937939e+00,5.321106338700949578e+01,2.072403888667256222e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.321000000000000000e+03,5.723468489390940306e+01,2.050137799347937939e+00,5.322670114638098937e+01,1.957845948180477746e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.322000000000000000e+03,5.714209722442485884e+01,2.050137799347937939e+00,5.324233890575248296e+01,1.849620519324437273e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.323000000000000000e+03,5.705549201922048752e+01,2.050137799347937939e+00,5.325797666512397655e+01,1.747377554748571260e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.324000000000000000e+03,5.697453858079532552e+01,2.050137799347937939e+00,5.327361442449547013e+01,1.650786356951914557e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.325000000000000000e+03,5.689892449188076995e+01,2.050137799347937939e+00,5.328925218386696372e+01,1.559534508665865182e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.326000000000000000e+03,5.682835460494943902e+01,2.050137799347937939e+00,5.330488994323845731e+01,1.473326862363042222e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.327000000000000000e+03,5.676255008758176501e+01,2.050137799347937939e+00,5.332052770260995089e+01,1.391884585623878623e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.328000000000000000e+03,5.670124752060263518e+01,2.050137799347937939e+00,5.333616546198144448e+01,1.314944259273252758e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.329000000000000000e+03,5.664419804607102549e+01,2.050137799347937939e+00,5.335180322135293807e+01,1.242257025370150147e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.330000000000000000e+03,5.659116656236695775e+01,2.050137799347937939e+00,5.336744098072443165e+01,1.173587782294585935e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.331000000000000000e+03,5.486812217327292274e+01,1.192807446893326517e+00,5.337653931344966196e+01,2.987754129299364791e-01,6.979000000000000625e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.332000000000000000e+03,5.420573619947872146e+01,8.573303524546115328e-01,5.338307874009592524e+01,-3.467289307181453673e-02,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.333000000000000000e+03,5.421419226758794707e+01,8.573303524546115328e-01,5.338961816674218852e+01,-3.275625160885155956e-02,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.334000000000000000e+03,5.444086527367916517e+01,9.691560506008675135e-01,5.339701056208144081e+01,7.469866099686019167e-02,6.984999999999999432e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.335000000000000000e+03,5.655458305284764720e+01,2.050137799347937939e+00,5.341264832145293440e+01,1.091796932046771307e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.336000000000000000e+03,5.650986867302029992e+01,2.050137799347937939e+00,5.342828608082442798e+01,1.031444792847932224e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.337000000000000000e+03,5.646849042704620558e+01,2.050137799347937939e+00,5.344392384019592157e+01,9.744287875023435186e-01,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.338000000000000000e+03,5.643026390076482102e+01,2.050137799347937939e+00,5.345956159956741516e+01,9.205645018494708065e-01,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.339000000000000000e+03,5.639501487402584701e+01,2.050137799347937939e+00,5.347519935893890874e+01,8.696777157390028767e-01,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.340000000000000000e+03,5.636257875718666810e+01,2.050137799347937939e+00,5.349083711831040233e+01,8.216038395283302709e-01,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.341000000000000000e+03,5.633280005875904095e+01,2.050137799347937939e+00,5.350647487768189592e+01,7.761873817292070932e-01,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.342000000000000000e+03,5.630553188248306640e+01,2.050137799347937939e+00,5.352211263705338951e+01,7.332814460817375091e-01,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.343000000000000000e+03,5.489792384265897596e+01,1.341908377755018700e+00,5.353234826136927893e+01,2.366720353468032556e-02,6.975000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.344000000000000000e+03,5.490685119588502516e+01,1.341908377755018700e+00,5.354258388568516835e+01,2.235893244484079764e-02,6.975000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.345000000000000000e+03,5.513417375318411473e+01,1.453734075901274903e+00,5.355367247869404679e+01,1.267671985887949826e-01,6.971999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.346000000000000000e+03,5.462883486688553347e+01,1.192807446893326517e+00,5.356277081141927709e+01,-1.267433914270719164e-01,6.979000000000000625e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.347000000000000000e+03,5.398997063908500138e+01,8.573303524546115328e-01,5.356931023806554037e+01,-4.366699514351479738e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.348000000000000000e+03,5.402064822267182365e+01,8.573303524546115328e-01,5.357584966471180365e+01,-4.125317944945903204e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.349000000000000000e+03,5.404999150189771484e+01,8.573303524546115328e-01,5.358238909135806693e+01,-3.897279419149626278e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.350000000000000000e+03,5.335033128178947948e+01,4.845780253004072780e-01,5.358608528902769308e+01,-7.203320325386219913e-01,6.998000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.351000000000000000e+03,5.295720008250522426e+01,2.609266290078953165e-01,5.358807554931133410e+01,-8.918020958140036036e-01,7.004000000000000625e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.352000000000000000e+03,5.322681009191051515e+01,3.727523271541512973e-01,5.359091877828797124e+01,-7.368610135316101539e-01,7.001000000000000512e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
