t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.587000000000000000e+03,2.920445191409507402e+01,-1.564558843577477099e-01,3.786337696265649555e+01,1.924468056174228475e-02,6.015170642799512279e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.588000000000000000e+03,2.920282673718513422e+01,-1.554616809247016118e-01,3.786219115341062036e+01,1.912012288800199467e-02,6.015144143846090685e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.589000000000000000e+03,2.920121081303189925e+01,-1.544739262691966764e-01,3.786101287842396346e+01,1.899635818594295339e-02,6.015117816782712623e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.590000000000000000e+03,2.919960408813053476e+01,-1.534925788550658976e-01,3.785984208882425861e+01,1.887338186196911224e-02,6.015091660501747128e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.591000000000000000e+03,2.919800650929616026e+01,-1.525175973951072295e-01,3.785867873605414502e+01,1.875118934120549932e-02,6.015065673902213916e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.592000000000000000e+03,2.919641802366164995e+01,-1.515489408500244051e-01,3.785752277186931281e+01,1.862977606746423972e-02,6.015039855889750697e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.593000000000000000e+03,2.919483857867572141e+01,-1.505865684272083560e-01,3.785637414833659875e+01,1.850913750336254451e-02,6.015014205376589018e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.594000000000000000e+03,2.919326812210044153e+01,-1.496304395798369047e-01,3.785523281783211047e+01,1.838926913013396586e-02,6.014988721281511630e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.595000000000000000e+03,2.919170660201010037e+01,-1.486805140052854524e-01,3.785409873303937900e+01,1.827016644810060264e-02,6.014963402529832592e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.596000000000000000e+03,2.919015396678839380e+01,-1.477367516443854611e-01,3.785297184694749006e+01,1.815182497631853339e-02,6.014938248053358905e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.597000000000000000e+03,2.918861016512705220e+01,-1.467991126799942647e-01,3.785185211284924378e+01,1.803424025289341801e-02,6.014913256790364926e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.598000000000000000e+03,2.918707514602345299e+01,-1.458675575360414978e-01,3.785073948433930724e+01,1.791740783482824451e-02,6.014888427685562533e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.599000000000000000e+03,2.918554885877863470e+01,-1.449420468764168191e-01,3.784963391531239552e+01,1.780132329802963653e-02,6.014863759690061329e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.600000000000000000e+03,2.918403125299601442e+01,-1.440225416034865702e-01,3.784853535996143847e+01,1.768598223766411348e-02,6.014839251761347327e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.601000000000000000e+03,2.918252227857879078e+01,-1.431090028572993000e-01,3.784744377277579019e+01,1.757138026784409168e-02,6.014814902863247426e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.602000000000000000e+03,2.918102188572838429e+01,-1.422013920142614907e-01,3.784635910853940999e+01,1.745751302183166931e-02,6.014790711965902403e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.603000000000000000e+03,2.917953002494226666e+01,-1.412996706861310015e-01,3.784528132232905762e+01,1.734437615193090351e-02,6.014766678045732817e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.604000000000000000e+03,2.917804664701234429e+01,-1.404038007187459469e-01,3.784421036951253114e+01,1.723196532963623684e-02,6.014742800085407737e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.605000000000000000e+03,2.917657170302313574e+01,-1.395137441908590459e-01,3.784314620574686927e+01,1.712027624567266301e-02,6.014719077073817743e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.606000000000000000e+03,2.917510514434967206e+01,-1.386294634131315096e-01,3.784208878697661049e+01,1.700930460988350074e-02,6.014695508006040825e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.607000000000000000e+03,2.917364692265586967e+01,-1.377509209268614476e-01,3.784103806943199544e+01,1.689904615137462554e-02,6.014672091883315375e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.608000000000000000e+03,2.917219698989249110e+01,-1.368780795029775066e-01,3.783999400962724735e+01,1.678949661840049845e-02,6.014648827713003243e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.609000000000000000e+03,2.917075529829577363e+01,-1.360109021406616936e-01,3.783895656435880994e+01,1.668065177860678788e-02,6.014625714508571264e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.610000000000000000e+03,2.916932180038477185e+01,-1.351493520666606496e-01,3.783792569070363498e+01,1.657250741860902959e-02,6.014602751289542937e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.611000000000000000e+03,2.916789644896086031e+01,-1.342933927334846733e-01,3.783690134601743438e+01,1.646505934464548987e-02,6.014579937081485639e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.612000000000000000e+03,2.916647919710466397e+01,-1.334429878189309360e-01,3.783588348793297484e+01,1.635830338194283612e-02,6.014557270915969411e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.613000000000000000e+03,2.916506999817510604e+01,-1.325981012245474044e-01,3.783487207435837263e+01,1.625223537511777047e-02,6.014534751830541381e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.614000000000000000e+03,2.916366880580730125e+01,-1.317586970746792152e-01,3.783386706347538819e+01,1.614685118800595134e-02,6.014512378868690234e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.615000000000000000e+03,2.916227557391121650e+01,-1.309247397151445669e-01,3.783286841373774934e+01,1.604214670385070360e-02,6.014490151079823477e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.616000000000000000e+03,2.916089025666936863e+01,-1.300961937123870094e-01,3.783187608386945300e+01,1.593811782503088206e-02,6.014468067519233330e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.617000000000000000e+03,2.915951280853539984e+01,-1.292730238522042663e-01,3.783089003286308838e+01,1.583476047320414928e-02,6.014446127248061202e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.618000000000000000e+03,2.915814318423281293e+01,-1.284551951384238500e-01,3.782991021997820269e+01,1.573207058949236195e-02,6.014424329333280639e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.619000000000000000e+03,2.915678133875227473e+01,-1.276426727922675142e-01,3.782893660473961006e+01,1.563004413400614218e-02,6.014402672847651843e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.620000000000000000e+03,2.915542722735109749e+01,-1.268354222506560547e-01,3.782796914693576440e+01,1.552867708639661150e-02,6.014381156869704625e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.621000000000000000e+03,2.915408080555062043e+01,-1.260334091655737343e-01,3.782700780661711804e+01,1.542796544537575198e-02,6.014359780483698614e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.622000000000000000e+03,2.915274202913526835e+01,-1.252365994025850804e-01,3.782605254409448037e+01,1.532790522906395982e-02,6.014338542779603358e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.623000000000000000e+03,2.915141085415019262e+01,-1.244449590400932559e-01,3.782510331993741204e+01,1.522849247461781179e-02,6.014317442853057116e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.624000000000000000e+03,2.915008723690047532e+01,-1.236584543678038717e-01,3.782416009497259779e+01,1.512972323862902917e-02,6.014296479805346962e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
